3.685566137965505362e+00,-3.226096747969589451e+00,-1.004441145822927650e+00
3.081116623514907449e+00,-3.770645640278358357e+00,-1.135320134477453058e+00
1.667457086085773144e+00,-3.284101596065128081e+00,3.381458793595571777e+00
-2.421320146676533280e+00,1.479208504445269190e+00,4.116934654287716988e+00
8.867145959647981801e-01,-3.315050470707123775e+00,3.636506235656343122e+00
1.126728565676295535e+00,-3.822548908657569910e+00,3.019702399278752836e+00
3.327205953584318476e-01,-3.778372833711165057e+00,3.257790007796357301e+00
5.653414953936067855e-01,-4.229366456354127557e+00,2.606309339171512640e+00
-2.292741092820055337e-01,-4.158428010706487044e+00,2.766750777100212666e+00
-6.071595066187494665e-03,-4.539057009719098090e+00,2.096884498071669434e+00
-2.743022018109655402e+00,2.042826530944622743e+00,3.647285288078571774e+00
-8.061821833686818595e-01,-4.395627539981012966e+00,2.242438141171204435e+00
-3.091965861183262110e+00,1.296939523227508717e+00,3.709136690170322215e+00
-2.044015512295823012e+00,4.333378047873265970e+00,1.429627671704815084e+00
-5.732121433242290953e-01,-4.730356034907604368e+00,1.514978422869069030e+00
-1.360902350820698548e+00,-4.521698093372968685e+00,1.643834281160349242e+00
-4.904768995829312805e-01,-2.036453054235957794e+00,-4.540076141307385349e+00
-1.106657016480760092e+00,-4.786579691357197852e+00,9.294972330032655883e-01
-1.878411528888403570e+00,-4.516375261194434110e+00,1.036303347582181233e+00
-2.097750893160778229e+00,-4.208873396450361959e+00,1.698477530877449571e+00
-2.609329773803271024e+00,-4.128424041011688139e+00,1.071220364416441084e+00
-2.330068113690956899e+00,-4.413380117934578628e+00,3.047269600485568719e-01
-3.041440483130066319e+00,-3.949304589840472612e+00,3.906827923553000126e-01
-1.137082199743283673e-01,-2.693469855780020072e+00,-4.210972640223945795e+00
-3.260412468743011161e+00,-3.622506834669887876e+00,1.116760836721567562e+00
-3.645615088686806615e+00,-3.396335360974885198e+00,4.176083583103761265e-01
-3.413553562401286268e+00,1.836178490035993205e+00,3.158496577384029447e+00
-3.395339075155539899e+00,-3.658574335337766215e+00,-2.941196993228172296e-01
-3.939159895107541942e+00,-3.067150996349774505e+00,-2.749619725833541417e-01
-3.696094123739242843e+00,1.082410599528684347e+00,3.188616553066265791e+00
-3.957870374224878862e+00,1.614953737400116163e+00,2.593682040437959024e+00
-3.321091495610962063e+00,5.272952501726644314e-01,3.700312283703348193e+00
-4.697161922241813170e-01,-3.640166340707810200e+00,3.395372690992894071e+00
-3.630292769586376700e+00,-3.292340137977632253e+00,-9.906920929079314764e-01
-4.136158407562014361e+00,-2.641611281618901241e+00,-9.560771226097868336e-01
-4.199076910519673689e+00,8.292253573566779057e-01,2.584596372019669630e+00
-4.394180028054292642e+00,1.345272304723817536e+00,1.970133068397115661e+00
-3.783534814621731357e+00,-2.827577618233674706e+00,-1.640021072855251338e+00
-4.224910126972845070e+00,-2.146382209915120409e+00,-1.594734406715481168e+00
-3.156970262916552361e+00,-3.495297682173060583e+00,-1.678223129400923774e+00
-4.532034116254030742e+00,-1.921182492630435501e+00,-8.773395004898919547e-01
-4.556649151376952034e+00,-1.395153114550475637e+00,-1.513438567704618709e+00
-4.185219466772682750e+00,-1.593164333170330016e+00,-2.223907691982948798e+00
-4.460973055864394965e+00,-8.243085039844814110e-01,-2.102435465147681981e+00
-4.030177133941839074e+00,-1.005720940450749223e+00,-2.783199177024743065e+00
-4.247629032900928969e+00,-2.242998159607132447e-01,-2.628181346752370473e+00
-1.167328261827866420e+00,2.307526556720040478e+00,-4.279330078314792729e+00
-4.618630202752448177e+00,-3.568745533912312529e-02,-1.914936410368317743e+00
-4.344408926790429781e+00,5.661063497932313782e-01,-2.409488468025403840e+00
-3.094947783967853527e-01,-4.931051852689958714e+00,7.674246596429183942e-01
-3.820782613587696996e+00,-3.016441604508270036e+00,1.141358955936973230e+00
2.691647289973713164e+00,-3.786116626049177647e+00,-1.849420384966910191e+00
-4.656320286474112002e+00,7.543435685304539229e-01,-1.658206009634022093e+00
-4.328193056980746967e+00,1.336447324629985722e+00,-2.116755396826239366e+00
1.312145205655561808e+00,-4.208237587212728670e+00,2.359875286714344433e+00
-4.565721313563635420e+00,1.514413012930924785e+00,-1.364090214441930682e+00
-4.168720113875984623e+00,2.087537651543938555e+00,-1.806643065343073395e+00
-4.357322973304589731e+00,2.234078430430302742e+00,-1.011251735720700928e+00
-3.901800595655408266e+00,2.793819497185858314e+00,-1.403753799242324130e+00
-4.589958842034727482e+00,5.453603069597831032e-01,1.906530871509810821e+00
-3.905593065644955786e+00,1.132824637428595738e+00,-2.909132370041076054e+00
2.392277294797848342e+00,-4.217159844648558753e+00,-1.221708717116492426e+00
